,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,ᾧ,ὅς,a-s---md-,ATR
2,3,χρόνῳ,χρόνος,n-s---md-,ADV
3,4,ὑπὸ,ὑπό,r--------,AuxP
4,5,ἀμηχανίας,ἀμηχανία,n-s---fg-,ADV
5,6,δουλεύων,δουλεύω,v-sppamn-,ADV
6,7,ἠναγκάσθη,ἀναγκάζω,v3saip---,PRED
7,8,μὲν,μέν,d--------,AuxZ
8,9,θεραπεύειν,θεραπεύω,v--pna---,OBJ
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,ἐχθίστους,ἔχθιστος,a-p---ma-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,κινδυνεύων,κινδυνεύω,v-sppamn-,ADV
13,14,ἀεὶ,ἀεί,d--------,ADV
14,15,παρʼ,παρά,r--------,AuxP
15,16,ἑκάστην,ἕκαστος,a-s---fa-,ATR
16,17,ἡμέραν,ἡμέρα,n-s---fa-,ADV
17,18,ἀπολέσθαι,ἀπόλλυμι,v--anm---,OBJ
18,19,·,punc1,u--------,AuxK
