,@id,@form,@lemma,@postag,@relation
0,1,Στάγης,Στάγης,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,Πέρσης,Πέρσης,n-s---mn-,ATR
4,5,περὶ,περί,r--------,AuxP
5,6,ταῦτα,οὗτος,a-p---na-,ATR
6,7,τὰ,ὁ,l-p---na-,ATR
7,8,χωρία,χωρίον,n-p---na-,PNOM
8,9,ὤν,εἰμί,v-sppamn-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ἐπεὶ,ἐπεί,c--------,AuxC
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
13,14,ἐκ,ἐκ,r--------,AuxP
14,15,τοῦ,ὁ,l-s---ng-,ATR
15,16,στρατοπέδου,στρατόπεδον,n-s---ng-,ADV
16,17,διεσκεδασμένοι,διασκεδάννυμι,v-prpemn-,PNOM
17,18,ἦσαν,εἰμί,v3piia---,ADV
18,19,κατὰ,κατά,r--------,AuxP
19,20,τὰς,ὁ,l-p---fa-,ATR
20,21,ἰδίας,ἴδιος,a-p---fa-,ATR
21,22,λείας,λεία,n-p---fa-,ADV
22,23,",",punc1,u--------,AuxX
23,24,βοηθησάντων,βοηθέω,v-papamg-,ADV
24,25,τῶν,ὁ,l-p---ng-,ATR
25,26,ἱππέων,ἱππεύς,n-p---mg-,SBJ
26,27,ἕνα,εἷς,a-s---ma-,OBJ
27,28,μὲν,μέν,d--------,AuxY
28,29,ζωὸν,ζωός,a-s---ma-,ATV
29,30,ἔλαβεν,λαμβάνω,v3saia---,PRED_CO
30,31,",",punc1,u--------,AuxX
31,32,ἑπτὰ,ἑπτὰ,m--------,OBJ
32,33,δὲ,δέ,c--------,COORD
33,34,ἀπέκτεινε,ἀποκτείνω,v3saia---,PRED_CO
34,35,.,punc1,u--------,AuxK
