,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,Μιλήτου,Μίλητος,n-s---fg-,ATR
4,5,βοηθήσαντές,βοηθέω,v-papamn-,ADV
5,6,τινες,τις,p-p---cn-,SBJ
6,7,τοῖς,ὁ,l-p---md-,ATR
7,8,Πυγελεῦσι,Πυγελεύς,n-p---md-,OBJ
8,9,διεσπαρμένους,διασπείρω,v-prpema-,PNOM
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
11,12,ὄντας,εἰμί,v-pppama-,ATR
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,ψιλοὺς,ψιλός,a-p---ma-,OBJ
14,15,ἐδίωκον,διώκω,v3piia---,PRED
15,16,.,punc1,u--------,AuxK
