,@id,@form,@lemma,@postag,@relation
0,1,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐκ,ἐκ,r--------,AuxP
3,4,τοῦ,ὁ,l-s---mg-,ATR
4,5,δήμου,δῆμος,n-s---mg-,ADV
5,6,αὐτῷ,αὐτός,p-s---md-,OBJ
6,7,μὲν,μέν,d--------,AuxY
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,τε,τε,d--------,AuxY
9,10,ἡλικιωτῶν,ἡλικιώτης,n-p---mg-,ADV
10,11,πλέον,πλείων,a-s---nac,ADV
11,12,ἔχειν,ἔχω,v--pna---,SBJ_CO
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,τε,τε,c--------,COORD
14,15,πρεσβυτέρων,πρέσβυς,a-p---mgc,OBJ
15,16,μὴ,μή,d--------,AuxZ
16,17,ἐλαττοῦσθαι,ἐλασσόω,v--pne---,SBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,τοῖς,ὁ,l-p---md-,ATR
19,20,δʼ,δέ,c--------,COORD
20,21,αὐτοῦ,αὐτός,p-s---mg-,ATR
21,22,ἐχθροῖς,ἐχθρός,a-p---md-,OBJ
22,23,†,punc1,u--------,AuxX
23,24,τοιούτοις,τοιοῦτος,p-p---md-,PNOM
24,25,δοκεῖν,δοκέω,v--pna---,SBJ
25,26,εἶναι,εἰμί,v--pna---,OBJ
26,27,οἵοισπερ,οἷος,a-p---md-,PNOM
27,28,πρότερον,πρότερος,a-s---na-,ADV
28,29,†,punc1,u--------,AuxX
29,30,",",punc1,u--------,AuxX
30,31,ὕστερον,ὕστερος,a-s---na-,ADV
31,32,δὲ,δέ,d--------,AuxY
32,33,δυνασθεῖσιν,δύναμαι,v-pappmd-,OBJ
33,34,ἀπολλύναι,ἀπόλλυμι,v--pna---,OBJ
34,35,τοὺς,ὁ,l-p---ma-,ATR
35,36,βελτίστους,βέλτιστος,a-p---ma-,OBJ
36,37,",",punc1,u--------,AuxX
37,38,αὐτοὺς,αὐτός,p-p---ma-,SBJ
38,39,δὲ,δέ,d--------,AuxY
39,40,μόνους,μόνος,a-p---ma-,AtvV
40,41,λειφθέντας,λείπω,v-pappma-,ADV
41,42,διʼ,διά,r--------,AuxP
42,43,αὐτὸ,αὐτός,a-s---na-,ATR
43,44,τοῦτο,οὗτος,p-s---na-,ADV
44,45,ἀγαπᾶσθαι,ἀγαπάω,v--pne---,SBJ
45,46,ὑπὸ,ὑπό,r--------,AuxP
46,47,τῶν,ὁ,l-p---mg-,ATR
47,48,πολιτῶν,πολίτης,n-p---mg-,OBJ
48,49,ὅτι,ὅτι2,c--------,AuxC
49,50,ἑτέροις,ἕτερος,a-p---md-,OBJ
50,51,βελτίοσιν,βελτίων,a-p---mdc,ATR
51,52,οὐκ,οὐ,d--------,AuxZ
52,53,εἶχον,ἔχω,v3piia---,ADV
53,54,χρῆσθαι,χράομαι,v--pne---,OBJ
54,55,·,punc1,u--------,AuxK
55,56,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ_CO
56,57,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ_CO
58,59,ἔφασαν,φημί,v3paia---,PRED
