,@id,@form,@lemma,@postag,@relation
0,1,ἐξῆλθον,ἐξέρχομαι,v3paia---,PRED_CO
1,2,δέ,δέ,d--------,AuxY
2,3,τινας,τις,a-p---ca-,ATR
3,4,καὶ,καί,d--------,AuxY
4,5,ἄλλας,ἄλλος,a-p---fa-,ATR
5,6,ἐξόδους,ἔξοδος1,n-p---fa-,ADV
6,7,τοῦ,ὁ,l-s---mg-,ATR
7,8,χειμῶνος,χειμών,n-s---mg-,ADV
8,9,εἰς,εἰς,r--------,AuxP
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,ἤπειρον,ἤπειρος,n-s---fa-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,ἐπόρθουν,πορθέω,v3piia---,PRED_CO
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,βασιλέως,βασιλεύς,n-s---mg-,ATR
15,16,χώραν,χώρα,n-s---fa-,OBJ
16,17,.,punc1,u--------,AuxK
