,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὰ,ὁ,l-p---na-,AuxZ
2,3,μὲν,μέν,d--------,AuxY
3,4,νικώντων,νικάω,v-pppamg-,ADV_CO
4,5,",",punc1,u--------,AuxX
5,6,τὰ,ὁ,l-p---na-,AuxZ
6,7,δὲ,δέ,c--------,COORD
7,8,νικωμένων,νικάω,v-pppemg-,ADV_CO
8,9,",",punc1,u--------,AuxX
9,10,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
10,11,ἐπεισπλεῖ,ἐπεισπλέω,v3spia---,PRED
11,12,δυοῖν,δύο,a-d---fd-,OBJ
12,13,δεούσαις,δέω2,v-pppafd-,ATR
13,14,εἴκοσι,εἴκοσι,m--------,ATR
14,15,ναυσίν,ναῦς,n-p---fd-,ADV
15,16,.,punc1,u--------,AuxK
