,@id,@form,@lemma,@postag,@relation
0,1,καταπλέοντος,καταπλέω,v-sppamg-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτοῦ,αὐτός,p-s---mg-,SBJ
3,4,ὅ,ὁ,l-s---mn-,ATR
4,5,τε,τε,d--------,AuxY
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,τοῦ,ὁ,l-s---mg-,ATR
7,8,Πειραιῶς,Πειραιεύς,n-s---mg-,ATR_CO
8,9,καὶ,καί,c--------,COORD
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,ἐκ,ἐκ,r--------,AuxP
11,12,τοῦ,ὁ,l-s---ng-,ATR
12,13,ἄστεως,ἄστυ,n-s---ng-,ATR_CO
13,14,ὄχλος,ὄχλος,n-s---mn-,SBJ
14,15,ἡθροίσθη,ἀθροίζω,v3saip---,PRED
15,16,πρὸς,πρός,r--------,AuxP
16,17,τὰς,ὁ,l-p---fa-,ATR
17,18,ναῦς,ναῦς,n-p---fa-,ADV
18,19,",",punc1,u--------,AuxX
19,20,θαυμάζοντες,θαυμάζω,v-pppamn-,ADV_CO
20,21,καὶ,καί,c--------,COORD
21,22,ἰδεῖν,εἶδον,v--ana---,OBJ
22,23,βουλόμενοι,βούλομαι,v-pppemn-,ADV_CO
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-,OBJ
25,26,",",punc1,u--------,AuxX
26,27,λέγοντες,λέγω3,v-pppamn-,ADV
27,28,ὅτι,ὅτι2,c--------,AuxC
28,29,οἱ,ὁ,l-p---mn-,SBJ
29,30,μὲν,μέν,d--------,AuxY
30,31,ὡς,ὡς,c--------,AuxC
31,32,κράτιστος,κράτιστος,a-s---mn-,PNOM
32,33,εἴη,εἰμί,v3spoa---,OBJ_CO
33,34,τῶν,ὁ,l-p---mg-,ATR
34,35,πολιτῶν,πολίτης,n-p---mg-,ATR
35,36,καὶ,καί,c--------,COORD
36,37,μόνος,μόνος,a-s---mn-,AtvV
37,38,ἀπελογήθη,ἀπολογέομαι,v3saip---,OBJ
38,39,ὡς,ὡς,c--------,AuxC
39,40,οὐ,οὐ,d--------,AuxZ
40,41,δικαίως,δίκαιος,d--------,ADV
41,42,φύγοι,φεύγω,v3saoa---,OBJ_CO
42,43,",",punc1,u--------,AuxX
43,44,ἐπιβουλευθεὶς,ἐπιβουλεύω,v-sappmn-,ADV_CO
44,45,δὲ,δέ,c--------,COORD
45,46,ὑπὸ,ὑπό,r--------,AuxP
46,47,τῶν,ὁ,l-p---mg-,ATR
47,48,ἔλαττον,ἐλάσσων,a-s---nac,ADV
48,49,ἐκείνου,ἐκεῖνος,p-s---mg-,ADV
49,50,δυναμένων,δύναμαι,v-pppemg-,OBJ
50,51,μοχθηρότερά,μοχθηρός,a-p---nac,OBJ
51,52,τε,τε,d--------,AuxY
52,53,λεγόντων,λέγω3,v-pppamg-,ATR_CO
53,54,καὶ,καί,c--------,COORD
54,55,πρὸς,πρός,r--------,AuxP
55,56,τὸ,ὁ,l-s---na-,ATR
56,57,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
57,58,ἴδιον,ἴδιος,a-s---na-,ATR
58,59,κέρδος,κέρδος,n-s---na-,ADV
59,60,πολιτευόντων,πολιτεύω,v-pppamg-,ATR_CO
60,61,",",punc1,u--------,AuxX
61,62,ἐκείνου,ἐκεῖνος,p-s---mg-,SBJ
62,63,ἀεὶ,ἀεί,d--------,ADV
63,64,τὸ,ὁ,l-s---na-,ATR
64,65,κοινὸν,κοινός,a-s---na-,OBJ
65,66,αὔξοντος,αὐξάνω,v-sppamg-,ADV
66,67,καὶ,καί,d--------,AuxY
67,68,ἀπὸ,ἀπό,r--------,AuxP
68,69,τῶν,ὁ,l-p---ng-,ADV_CO
69,70,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
70,71,καὶ,καί,c--------,COORD
71,72,ἀπὸ,ἀπό,r--------,AuxP
72,73,τοῦ,ὁ,l-s---ng-,ATR
73,74,τῆς,ὁ,l-s---fg-,ATR
74,75,πόλεως,πόλις,n-s---fg-,ATR
75,76,δυνατοῦ,δυνατός,a-s---ng-,ADV_CO
76,77,·,punc1,u--------,AuxK
