,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,τούτου,οὗτος,p-s---ng-,ADV
2,3,δὲ,δέ,d--------,AuxY
3,4,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,ᾤχετο,οἴχομαι,v3siie---,PRED
6,7,εἰς,εἰς,r--------,AuxP
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,Ἑλλήσποντον,Ἑλλήσποντος,n-s---ma-,OBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,εἰς,εἰς,r--------,AuxP
11,12,Χερρόνησον,Χερσόνησος,n-s---fa-,OBJ_CO
12,13,χρήματα,χρῆμα,n-p---na-,OBJ
13,14,πράξων,πράσσω,v-sfpamn-,ADV
14,15,·,punc1,u--------,AuxK
