,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀνηγάγοντο,ἀνάγω,v3paim---,PRED
3,4,ἐπʼ,ἐπί,r--------,AuxP
4,5,αὐτὸν,αὐτός,p-s---ma-,ADV
5,6,εἴκοσι,εἴκοσι,m--------,ATR
6,7,ναυσίν,ναῦς,n-p---fd-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἃς,ὅς,a-p---fa-,ATR
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Δωριεὺς,Δωριεύς,n-s---mn-,SBJ
11,12,φυγὼν,φεύγω,v-sapamn-,ADV
12,13,πρὸς,πρός,r--------,AuxP
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,γῆν,γῆ,n-s---fa-,ADV
15,16,ἀνεβίβαζε,ἀναβιβάζω,v3siia---,ATR
16,17,τὰς,ὁ,l-p---fa-,ATR
17,18,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
18,19,τριήρεις,τριήρης,n-p---fa-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,ὡς,ὡς,c--------,AuxC
21,22,ἤνοιγε,ἀνοίγνυμι,v3siia---,ADV
22,23,",",punc1,u--------,AuxX
23,24,περὶ,περί,r--------,AuxP
24,25,τὸ,ὁ,l-s---na-,ATR
25,26,Ῥοίτειον,Ῥοίτειον,n-s---na-,ADV
26,27,.,punc1,u--------,AuxK
