,@id,@form,@lemma,@postag,@relation
0,1,ἐπέμφθησαν,πέμπω,v3paip---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,Ἀθηναίων,Ἀθήναιος,n-p---mg-,SBJ_CO
3,4,μὲν,μέν,d--------,AuxY
4,5,Δωρόθεος,Δωρόθεος,n-s---mn-,SBJ_CO
5,6,",",punc1,u--------,AuxX
6,7,Φιλοκύδης,Φιλοκύδης,n-s---mn-,SBJ_CO
7,8,",",punc1,u--------,AuxX
8,9,Θεογένης,Θεογένης,n-s---mn-,SBJ_CO
9,10,",",punc1,u--------,AuxX
10,11,Εὐρυπτόλεμος,Εὐρυπτόλεμος,n-s---mn-,SBJ_CO
11,12,",",punc1,u--------,COORD
12,13,Μαντίθεος,Μαντίθεος,n-s---mn-,SBJ_CO
13,14,",",punc1,u--------,AuxX
14,15,σὺν,σύν,r--------,AuxP
15,16,δὲ,δέ,c--------,COORD
16,17,τούτοις,οὗτος,p-p---md-,ADV
17,18,Ἀργεῖοι,Ἀργεῖος,a-p---mn-,SBJ_CO
18,19,Κλεόστρατος,Κλεόστρατος,n-s---mn-,SBJ_CO
19,20,",",punc1,u--------,COORD
20,21,Πυρρόλοχος,Πυρρόλοχος,n-s---mn-,SBJ_CO
21,22,·,punc1,u--------,AuxK
22,23,ἐπέμφθησαν,πέμπω,v3paip---,PRED_CO
