,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,κατελέξατο,καταλέγω,v3saim---,PRED
4,5,στρατιάν,στρατία,n-s---fa-,OBJ_AP
5,6,",",punc1,u--------,APOS
6,7,ὁπλίτας,ὁπλίτης,n-p---ma-,OBJ_AP_CO
7,8,μὲν,μέν,d--------,AuxY
8,9,πεντακοσίους,πεντακόσιοι,a-p---ma-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,χιλίους,χίλιοι,a-p---ma-,ATR_CO
11,12,",",punc1,u--------,AuxX
12,13,ἱππέας,ἱππεύς,n-p---ma-,OBJ_AP_CO
13,14,δὲ,δέ,d--------,AuxY
14,15,πεντήκοντα,πεντήκοντα,m--------,ATR_CO
15,16,καὶ,καί,c--------,COORD
16,17,ἑκατόν,ἑκατόν,m--------,ATR_CO
17,18,",",punc1,u--------,AuxX
18,19,ναῦς,ναῦς,n-p---fa-,OBJ_AP_CO
19,20,δʼ,δέ,c--------,COORD
20,21,ἑκατόν,ἑκατόν,m--------,ATR
21,22,.,punc1,u--------,AuxK
