@id,@form,@lemma,@postag,@relation
1,ὅθεν,ὅθεν,d--------,ADV
2,παρʼ,παρά,r--------,AuxP
3,οἷς,ὅς,p-p---md-,ADV
4,μὲν,μέν,d--------,AuxY
5,τῶν,ὁ,l-p---mg-,ATR
6,πολλῶν,πολύς,a-p---mg-,SBJ
7,βουλευομένων,βουλεύω,v-pppemg-,ADV_CO
8,",",punc1,u--------,AuxX
9,παρʼ,παρά,r--------,AuxP
10,οἷς,ὅς,p-p---md-,ADV
11,δὲ,δέ,c--------,COORD
12,τῶν,ὁ,l-p---mg-,ATR
13,ἀρίστων,ἄριστος,a-p---mg-,SBJ
14,",",punc1,u--------,AuxX
15,κατίσχυε,κατισχύω,v3siia---,PRED
16,τὰ,ὁ,l-p---nn-,ATR
17,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
18,διαβούλια,διαβούλιον,n-p---nn-,SBJ
19,περὶ,περί,r--------,AuxP
20,τὰς,ὁ,l-p---fa-,ATR
21,κοινὰς,κοινός,a-p---fa-,ATR
22,πράξεις,πρᾶξις,n-p---fa-,ADV
23,.,punc1,u--------,AuxK
24,βουλευομένων,βουλεύω,v-pppemg-,ADV_CO
