@id,@form,@lemma,@postag,@relation
1,Ἀννίβας,Ἀννίβας,n-s---mn-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,ἐπειδὴ,ἐπεί,c--------,AuxC
4,τῇ,ὁ,l-s---fd-,ATR
5,περὶ,περί,r--------,AuxP
6,Κάνναν,Κάννα,n-s---fa-,ATR
7,μάχῃ,μάχη,n-s---fd-,ADV
8,περιγενόμενος,περιγίγνομαι,v-sapmmn-,PNOM
9,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
10,ἐγκρατὴς,ἐγκρατής,a-s---mn-,SBJ
11,ἐγένετο,γίγνομαι,v3saim---,ADV
12,τῶν,ὁ,l-p---mg-,ATR
13,τὸν,ὁ,l-s---ma-,ATR
14,χάρακα,χάραξ,n-s---ma-,OBJ
15,φυλαττόντων,φυλάσσω,v-pppamg-,ATR
16,ὀκτακισχιλίων,ὀκτακισχίλιοι,a-p---mg-,ATR
17,",",punc1,u--------,AuxX
18,ζωγρήσας,ζωγρέω,v-sapamn-,ADV
19,ἅπαντας,ἅπας,a-p---ma-,OBJ
20,συνεχώρησε,συγχωρέω,v3saia---,PRED
21,διαπέμπεσθαι,διαπέμπω,v--pne---,OBJ
22,σφίσι,σφεῖς,p-p---md-,OBJ
23,πρὸς,πρός,r--------,AuxP
24,τοὺς,ὁ,l-p---ma-,OBJ
25,ἐν,ἐν,r--------,AuxP
26,οἴκῳ,οἶκος,n-s---md-,ATR
27,περὶ,περί,r--------,AuxP
28,λύτρων,λύτρον,n-p---ng-,ADV_CO
29,καὶ,καί,c--------,COORD
30,σωτηρίας,σωτηρία,n-s---fg-,ADV_CO
31,.,punc1,u--------,AuxK
