,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
3,4,παρʼ,παρά,r--------,AuxP
4,5,ἐλπίδας,ἐλπίς,n-p---fa-,ADV
5,6,ἡττημένος,ἡσσάομαι,v-srpemn-,ADV
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,μὲν,μέν,d--------,AuxY
8,9,Φοινίκων,Φοῖνιξ,n-p---mg-,ATR
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,ἀρξάντων,ἄρχω,v-papamg-,ATR
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,φυγῆς,φυγή,n-s---fg-,OBJ
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,αἰτιωτάτους,αἴτιος,a-p---mas,OBJ
15,16,ἀπέκτεινε,ἀποκτείνω,v3saia---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,τοῖς,ὁ,l-p---md-,ATR
18,19,δʼ,δέ,c--------,COORD
19,20,ἄλλοις,ἄλλος,p-p---md-,OBJ
20,21,ἠπείλησεν,ἀπειλέω,v3saia---,PRED_CO
21,22,ἐπιθήσειν,ἐπιτίθημι,v--fna---,OBJ
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,προσήκουσαν,προσήκω,v-sppafa-,ATR
24,25,τιμωρίαν,τιμωρία,n-s---fa-,OBJ
25,26,.,punc1,u--------,AuxK
