,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,διανύσας,διανύω,v-sapamn-,ADV_CO
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,Λιβυκὸν,Λιβυκός,a-s---na-,ATR
6,7,πέλαγος,πέλαγος,n-s---na-,OBJ
7,8,καὶ,καί,c--------,COORD
8,9,χειμασθεὶς,χειμάζω,v-sappmn-,ADV_CO
9,10,ἀπέβαλε,ἀποβάλλω,v3saia---,PRED
10,11,τῶν,ὁ,l-p---ng-,ATR
11,12,σκαφῶν,σκάφος2,n-p---ng-,ATR
12,13,τὰ,ὁ,l-p---na-,OBJ
13,14,κομίζοντα,κομίζω,v-pppana-,ATR
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,ἱππεῖς,ἱππεύς,n-p---ma-,OBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,τὰ,ὁ,l-p---na-,ATR
18,19,ἅρματα,ἅρμα,n-p---na-,OBJ_CO
19,20,.,punc1,u--------,AuxK
