,@id,@form,@lemma,@postag,@relation
0,1,Λεωνίδης,Λεωνίδας,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,βασιλεὺς,βασιλεύς,n-s---mn-,ATR
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
6,7,φιλοτιμούμενος,φιλοτιμέομαι,v-sppemn-,ADV
7,8,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ_CO
8,9,τε,τε,d--------,AuxY
9,10,δόξαν,δόξα,n-s---fa-,OBJ
10,11,περιθεῖναι,περιτίθημι,v--ana---,OBJ
11,12,μεγάλην,μέγας,a-s---fa-,ATR
12,13,καὶ,καί,c--------,COORD
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,Σπαρτιάταις,Σπαρτιάτης,n-p---md-,OBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,προσέταξε,προστάσσω,v3saia---,PRED_CO
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,μὲν,μέν,d--------,AuxY
19,20,ἄλλους,ἄλλος,a-p---ma-,ATR
20,21,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
21,22,ἅπαντας,ἅπας,a-p---ma-,ATR
22,23,ἀπιέναι,ἀφίημι,v--pna---,OBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,σώζειν,σώζω,v--pna---,OBJ_CO
25,26,ἑαυτούς,ἑαυτοῦ,p-p---ma-,OBJ
26,27,",",punc1,u--------,AuxX
27,28,ἵνα,ἵνα,c--------,AuxC
28,29,κατὰ,κατά,r--------,AuxP
29,30,τὰς,ὁ,l-p---fa-,ATR
30,31,ἄλλας,ἄλλος,a-p---fa-,ATR
31,32,μάχας,μάχη,n-p---fa-,ADV
32,33,συναγωνίζωνται,συναγωνίζομαι,v3ppse---,ADV
33,34,τοῖς,ὁ,l-p---md-,ATR
34,35,Ἕλλησιν,Ἕλλην,n-p---md-,OBJ
35,36,",",punc1,u--------,AuxX
36,37,αὐτοὺς,αὐτός,a-p---ma-,ATR
37,38,δὲ,δέ,c--------,COORD
38,39,τοὺς,ὁ,l-p---ma-,ATR
39,40,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,SBJ
40,41,ἔφησε,φημί,v3saia---,PRED_CO
41,42,δεῖν,δεῖ,v-spp-nn-,OBJ
42,43,μένειν,μένω,v--pna---,SBJ_CO
43,44,καὶ,καί,c--------,COORD
44,45,τὴν,ὁ,l-s---fa-,ATR
45,46,φυλακὴν,φυλακή,n-s---fa-,OBJ
46,47,τῶν,ὁ,l-p---fg-,ATR
47,48,παρόδων,πάροδος,n-p---fg-,ATR
48,49,μὴ,μή,d--------,AuxZ
49,50,λιπεῖν,λείπω,v--ana---,SBJ_CO
50,51,·,punc1,u--------,AuxK
