,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
3,4,ἡττημένος,ἡσσάομαι,v-srpemn-,ADV
4,5,ὑπὸ,ὑπό,r--------,AuxP
5,6,Ἀθηναίων,Ἀθήναιος,n-p---mg-,OBJ
6,7,ἐν,ἐν,r--------,AuxP
7,8,Μαραθῶνι,Μαραθών,n-s---md-,ADV
8,9,Δάτιδος,Δάτις,n-s---mg-,SBJ
9,10,ἡγουμένου,ἡγέομαι,v-sppmmg-,ADV
10,11,",",punc1,u--------,AuxX
11,12,χαλεπῶς,χαλεπός,d--------,ADV
12,13,διέκειτο,διάκειμαι,v3siie---,PRED
13,14,πρὸς,πρός,r--------,AuxP
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,νενικηκότας,νικάω,v-prpama-,ATR
16,17,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ
17,18,.,punc1,u--------,AuxK
