,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,σύνεδροι,σύνεδρος,a-p---mn-,SBJ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
5,6,ὁρῶντες,ὁράω,v-pppamn-,ADV
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,ὄχλων,ὄχλος,n-p---mg-,ATR
9,10,ταραχὴν,ταραχή,n-s---fa-,OBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,ὅλην,ὅλος,a-s---fa-,ATR
13,14,ἔκπληξιν,ἔκπληξις,n-s---fa-,OBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,ἐψηφίσαντο,ψηφίζω,v3paim---,PRED
16,17,διατειχίζειν,διατειχίζω,v--pna---,OBJ
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,Ἰσθμόν,Ἰσθμός,n-s---ma-,OBJ
19,20,.,punc1,u--------,AuxK
