,@id,@form,@lemma,@postag,@relation
0,1,φασὶ,φημί,v3ppia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τοὺς,ὁ,l-p---ma-,ATR
3,4,ἀενάους,ἀέναος,a-p---ma-,ATR
4,5,ποταμοὺς,ποταμός,n-p---ma-,SBJ
5,6,διὰ,διά,r--------,AuxP
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,τοῦ,ὁ,l-s---ng-,ATR
8,9,πλήθους,πλῆθος,n-s---ng-,ATR
9,10,συνέχειαν,συνέχεια,n-s---fa-,ADV
10,11,ἐπιλιπεῖν,ἐπιλείπω,v--ana---,OBJ_CO
11,12,",",punc1,u--------,AuxX
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,δὲ,δέ,c--------,COORD
14,15,πελάγη,πέλαγος,n-p---na-,SBJ
15,16,τοῖς,ὁ,l-p---nd-,ATR
16,17,τῶν,ὁ,l-p---fg-,ATR
17,18,νεῶν,ναῦς,n-p---fg-,ATR
18,19,ἱστίοις,ἱστίον,n-p---nd-,ADV
19,20,κατακαλυφθῆναι,κατακαλύπτω,v--anp---,OBJ_CO
20,21,.,punc1,u--------,AuxK
