,@id,@form,@lemma,@postag,@relation
0,1,ἔσεσθαι,εἰμί,v--fnm---,OBJ_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πελάγιον,πελάγιος,a-s---ma-,PNOM
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,ἀγῶνα,ἀγών,n-s---ma-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,c--------,COORD
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,Πέρσας,Πέρσης,n-p---ma-,SBJ
9,10,διὰ,διά,r--------,AuxP
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,εὐρυχωρίαν,εὐρυχωρία,n-s---fa-,ADV
12,13,ῥᾳδίως,ῥᾴδιος,d--------,ADV
13,14,καταπονήσεσθαι,καταπονέω,v--fnm---,OBJ_CO
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,ὀλίγας,ὀλίγος,a-p---fa-,ATR
16,17,ναῦς,ναῦς,n-p---fa-,OBJ
17,18,ταῖς,ὁ,l-p---fd-,ATR
18,19,πολλαπλασίαις,πολλαπλάσιος,a-p---fd-,ADV
19,20,.,punc1,u--------,AuxK
