,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῖς,ὁ,l-p---fd-,ATR
3,4,τοῦ,ὁ,l-s---mg-,ATR
4,5,βασιλέως,βασιλεύς,n-s---mg-,ATR
5,6,παραγγελίαις,παραγγελία,n-p---fd-,OBJ
6,7,ἀκολουθῶν,ἀκολουθέω,v-sppamn-,ADV
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,Πύδνης,Πύδνα,n-s---fg-,ADV
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,Μακεδονικῆς,Μακεδονικός,a-s---fg-,ATR
11,12,ἀνήχθη,ἀνάγω,v3saip---,PRED_CO
12,13,παντὶ,πᾶς,a-s---md-,ATR
13,14,τῷ,ὁ,l-s---md-,ATR
14,15,στόλῳ,στόλος,n-s---md-,ADV
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,κατέπλευσε,καταπλέω,v3saia---,PRED_CO
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,Μαγνησίας,Μαγνησία,n-s---fg-,ATR
20,21,πρὸς,πρός,r--------,AuxP
21,22,ἄκραν,ἄκρα,n-s---fa-,OBJ
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,ὀνομαζομένην,ὀνομάζω,v-sppefa-,ATR
24,25,Σηπιάδα,Σηπιάς,n-s---fa-,PNOM
25,26,.,punc1,u--------,AuxK
