,@id,@form,@lemma,@postag,@relation
0,1,συστάδην,συστάδην,d--------,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οὔσης,εἰμί,v-sppafg-,ADV_CO
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,μάχης,μάχη,n-s---fg-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,τῶν,ὁ,l-p---fg-,ATR
7,8,πληγῶν,πληγή,n-p---fg-,SBJ
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,χειρὸς,χείρ,n-s---fg-,ATR
10,11,γινομένων,γίγνομαι,v-pppefg-,ADV_CO
11,12,",",punc1,u--------,AuxX
12,13,ἔτι,ἔτι,d--------,ADV
13,14,δὲ,δέ,c--------,COORD
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,συστάσεως,σύστασις,n-s---fg-,SBJ
16,17,πεπυκνωμένης,πυκνόω,v-srpefg-,ADV_CO
17,18,",",punc1,u--------,AuxX
18,19,ἐπὶ,ἐπί,r--------,AuxP
19,20,πολὺν,πολύς,a-s---ma-,ATR
20,21,χρόνον,χρόνος,n-s---ma-,ADV
21,22,ἰσόρροπος,ἰσόρροπος,a-s---fn-,PNOM
22,23,ἦν,εἰμί,v3siia---,PRED
23,24,ἡ,ὁ,l-s---fn-,ATR
24,25,μάχη,μάχη,n-s---fn-,SBJ
25,26,.,punc1,u--------,AuxK
