,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τούτων,οὗτος,p-p---fg-,ATR
2,3,Αἰγύπτιοι,Αἰγύπτιος,n-p---mn-,SBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,διακοσίας,διακόσιοι,a-p---fa-,OBJ
5,6,παρέσχοντο,παρέχω,v3paim---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,Φοίνικες,Φοῖνιξ,n-p---mn-,SBJ
8,9,δὲ,δέ,d--------,AuxY
9,10,τριακοσίας,τριακόσιοι,a-p---fa-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,Κίλικες,Κίλιξ,n-p---mn-,SBJ
12,13,δὲ,δέ,d--------,AuxY
13,14,ὀγδοήκοντα,ὀγδοήκοντα,a--------,OBJ
14,15,",",punc1,u--------,AuxX
15,16,Πάμφυλοι,Πάμφυλος,n-p---mn-,SBJ
16,17,δὲ,δέ,c--------,COORD
17,18,τετταράκοντα,τεσσαράκοντα,a--------,OBJ
18,19,",",punc1,u--------,AuxX
19,20,καὶ,καί,c--------,COORD
20,21,Λύκιοι,Λύκιος,n-p---mn-,SBJ
21,22,τὰς,ὁ,l-p---fa-,ATR
22,23,ἴσας,ἴσος,a-p---fa-,OBJ
23,24,",",punc1,u--------,AuxX
24,25,πρὸς,πρός,r--------,AuxP
25,26,δὲ,δέ,c--------,COORD
26,27,τούτοις,οὗτος,p-p---md-,ADV
27,28,Κᾶρες,Κάρ,n-p---mn-,SBJ
28,29,μὲν,μέν,d--------,AuxY
29,30,ὀγδοήκοντα,ὀγδοήκοντα,a--------,OBJ
30,31,",",punc1,u--------,AuxX
31,32,Κύπριοι,Κύπριος,n-p---mn-,SBJ
32,33,δὲ,δέ,c--------,COORD
33,34,ἑκατὸν,ἑκατόν,a--------,OBJ_CO
34,35,καὶ,καί,c--------,COORD
35,36,πεντήκοντα,πεντήκοντα,a--------,OBJ_CO
36,37,.,punc1,u--------,AuxK
37,38,παρέσχοντο,παρέχω,v3paim---,PRED_CO
38,39,παρέσχοντο,παρέχω,v3paim---,PRED_CO
39,40,παρέσχοντο,παρέχω,v3paim---,PRED_CO
40,41,παρέσχοντο,παρέχω,v3paim---,PRED_CO
41,42,παρέσχοντο,παρέχω,v3paim---,PRED_CO
42,43,παρέσχοντο,παρέχω,v3paim---,PRED_CO
