,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,ταχθέντος,τάσσω,v-sappmg-,ADV
3,4,τοῦ,ὁ,l-s---mg-,ATR
4,5,ναυτικοῦ,ναυτικός,a-s---mg-,ATR
5,6,στόλου,στόλος,n-s---mg-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,δεξιὸν,δεξιός,a-s---na-,ATR
10,11,κέρας,κέρας,n-s---na-,OBJ
11,12,ἐπεῖχον,ἐπώχατο,v3piia---,PRED_CO
12,13,Φοίνικες,Φοῖνιξ,n-p---mn-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,δʼ,δέ,c--------,COORD
16,17,εὐώνυμον,εὐώνυμος,a-s---na-,OBJ
17,18,οἱ,ὁ,l-p---mn-,ATR
18,19,μετὰ,μετά,r--------,AuxP
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,Περσῶν,Πέρσης,n-p---mg-,PNOM
21,22,ὄντες,εἰμί,v-pppamn-,ATR
22,23,Ἕλληνες,Ἕλλην,n-p---mn-,SBJ
23,24,.,punc1,u--------,AuxK
24,25,ἐπεῖχον,ἐπώχατο,v3piia---,PRED_CO
