,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,δύναμιν,δύναμις,n-s---fa-,OBJ
3,4,ἀναλαβὼν,ἀναλαμβάνω,v-sapamn-,ADV
4,5,ἧκεν,ἥκω,v3siia---,PRED
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,ἐν,ἐν,r--------,AuxP
8,9,Θερμοπύλαις,Θερμοπύλαι,n-p---fd-,ATR
9,10,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,προτάξας,προτάσσω,v-sapamn-,ADV
12,13,ἁπάντων,ἅπας,a-p---ng-,ATR
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,ἐθνῶν,ἔθνος,n-p---ng-,OBJ
15,16,Μήδους,Μῆδος,n-p---ma-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,εἴ,εἰ,c--------,AuxC
18,19,-τε,τε,d--------,AuxY
19,20,διʼ,διά,r--------,AuxP
20,21,ἀνδρείαν,ἀνδρεία,n-s---fa-,ADV
21,22,προκρίνας,προκρίνω,v-sapamn-,PNOM
22,23,αὐτοὺς,αὐτός,p-p---ma-,OBJ
23,24,εἴ,εἰ,c--------,AuxC
24,25,-τε,τε,c--------,COORD
25,26,καὶ,καί,d--------,AuxZ
26,27,βουλόμενος,βούλομαι,v-sppemn-,PNOM
27,28,ἅπαντας,ἅπας,a-p---ma-,OBJ
28,29,ἀπολέσαι,ἀπόλλυμι,v--ana---,OBJ
29,30,·,punc1,u--------,AuxK
30,31,ἦν,εἰμί,v3siia---,ADV_CO
31,32,ἦν,εἰμί,v3siia---,ADV_CO
