,@id,@form,@lemma,@postag,@relation
0,1,Ξέρξης,Ξέρξης,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὡς,ὡς,c--------,AuxC
3,4,ἐπύθετο,πυνθάνομαι,v3saim---,ADV
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,Ἑλλήσποντον,Ἑλλήσποντος,n-s---ma-,SBJ
6,7,ἐζεῦχθαι,ζεύγνυμι,v--rne---,OBJ_CO
7,8,καὶ,καί,c--------,COORD
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,Ἄθω,Ἄθως,n-s---mg-,SBJ
10,11,διεσκάφθαι,διασκάπτω,v--rne---,OBJ_CO
11,12,",",punc1,u--------,AuxX
12,13,προῆγεν,προάγω,v3siia---,PRED
13,14,ἐκ,ἐκ,r--------,AuxP
14,15,τῶν,ὁ,l-p---fg-,ATR
15,16,Σάρδεων,Σάρδεις,n-p---fg-,ADV
16,17,ἐφʼ,ἐπί,r--------,AuxP
17,18,Ἑλλησπόντου,Ἑλλήσποντος,n-s---mg-,ADV
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,πορείαν,πορεία,n-s---fa-,AuxP
20,21,ποιούμενος,ποιέω,v-sppemn-,ADV
21,22,·,punc1,u--------,AuxK
