,@id,@form,@lemma,@postag,@relation
0,1,αὐτὸς,αὐτός,p-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀκολούθως,ἀκόλουθος,d--------,ADV
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,παραγγελίᾳ,παραγγελία,n-p---fn-,ADV
5,6,τροφὴν,τροφή,n-s---fa-,OBJ
6,7,προσηνέγκατο,προσφέρω,v3saim---,PRED
7,8,",",punc1,u--------,AuxX
8,9,νομίζων,νομίζω,v-sppamn-,ADV
9,10,οὕτω,οὕτως,d--------,ADV
10,11,δυνήσεσθαι,δύναμαι,v--fnm---,OBJ
11,12,πολὺν,πολύς,a-s---ma-,ATR
12,13,χρόνον,χρόνος,n-s---ma-,ADV
13,14,ἰσχύειν,ἰσχύω,v--pna---,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,φέρειν,φέρω,v--pna---,OBJ_CO
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,ἐν,ἐν,r--------,AuxP
18,19,τοῖς,ὁ,l-p---md-,ATR
19,20,κινδύνοις,κίνδυνος,n-p---md-,ADV
20,21,ὑπομονήν,ὑπομονή,n-s---fa-,OBJ
21,22,.,punc1,u--------,AuxK
