,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,a-p---fg-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τῶν,ὁ,l-p---fg-,ATR
3,4,πράξεων,πρᾶξις,n-p---fg-,OBJ
4,5,μνημονεύοντες,μνημονεύω,v-pppamn-,ADV
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,μὲν,μέν,d--------,AuxY
7,8,βάρβαροι,βάρβαρος,n-p---mn-,SBJ
8,9,κατεπλάγησαν,καταπλάσσω,v3paip---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,δὲ,δέ,c--------,COORD
12,13,Ἕλληνες,Ἕλλην,n-p---mn-,SBJ
13,14,παρωξύνθησαν,παροξύνω,v3paip---,PRED_CO
14,15,πρὸς,πρός,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ὁμοίαν,ὅμοιος,a-s---fa-,ATR
17,18,ἀνδραγαθίαν,ἀνδραγαθία,n-s---fa-,OBJ
18,19,.,punc1,u--------,AuxK
