,@id,@form,@lemma,@postag,@relation
0,1,Θεμιστοκλῆς,Θεμιστοκλῆς,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,δόξας,δοκέω,v-sapamn-,ADV
3,4,αἴτιος,αἴτιος,a-s---mn-,PNOM
4,5,γενέσθαι,γίγνομαι,v--anm---,OBJ
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,νίκης,νίκη,n-s---fg-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἕτερον,ἕτερος,a-s---na-,ATR
9,10,οὐκ,οὐ,d--------,AuxZ
10,11,ἔλαττον,ἐλάσσων,a-s---nac,ATR
11,12,τούτου,οὗτος,p-s---ng-,ADV
12,13,στρατήγημα,στρατήγημα,n-s---na-,OBJ
13,14,ἐπενόησε,ἐπινοέω,v3saia---,PRED
14,15,.,punc1,u--------,AuxK
