,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,Ἰώνων,Ἴωνες,n-p---mg-,ATR
4,5,ἡγεμόνες,ἡγεμών,n-p---mn-,SBJ
5,6,ἀπέστειλαν,ἀποστέλλω,v3paia---,PRED
6,7,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
7,8,Σάμιον,Σάμιος,a-s---ma-,ATR
8,9,πρὸς,πρός,r--------,AuxP
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,διασαφήσοντα,διασαφέω,v-sfpama-,ATR
13,14,περὶ,περί,r--------,AuxP
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,δεδογμένων,δοκέω,v-prpeng-,OBJ_CO
16,17,τῷ,ὁ,l-s---md-,ATR
17,18,βασιλεῖ,βασιλεύς,n-s---md-,ATR
18,19,καὶ,καί,c--------,COORD
19,20,περὶ,περί,r--------,AuxP
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,ὅλης,ὅλος,a-s---fg-,ATR
22,23,ἐκτάξεως,ἔκταξις,n-s---fg-,OBJ_CO
23,24,",",punc1,u--------,AuxX
24,25,καὶ,καί,c--------,COORD
25,26,διότι,διότι,c--------,AuxC
26,27,κατὰ,κατά,r--------,AuxP
27,28,τὴν,ὁ,l-s---fa-,ATR
28,29,μάχην,μάχη,n-s---fa-,ADV
29,30,ἀποστήσονται,ἀφεστήξω,v3pfim---,OBJ_CO
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,βαρβάρων,βάρβαρος,n-p---mg-,OBJ
32,33,.,punc1,u--------,AuxK
