,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ἧκεν,ἥκω,v3siia---,ADV
3,4,εἰς,εἰς,r--------,AuxP
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,ὀνομαζόμενον,ὀνομάζω,v-sppema-,OBJ
6,7,Δορίσκον,Δορίσκος,n-s---ma-,PNOM
7,8,",",punc1,u--------,AuxX
8,9,ἐνταῦθα,ἐνταῦθα,d--------,ADV
9,10,μετεπέμψατο,μεταπέμπω,v3saim---,PRED
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,ναυτικόν,ναυτικός,a-s---na-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ὥστε,ὥστε,c--------,AuxC
14,15,ἀμφοτέρας,ἀμφότερος,a-p---fa-,ATR
15,16,τὰς,ὁ,l-p---fa-,ATR
16,17,δυνάμεις,δύναμις,n-p---fa-,SBJ
17,18,εἰς,εἰς,r--------,AuxP
18,19,ἕνα,εἷς,n-s---ma-,ATR
19,20,τόπον,τόπος,n-s---ma-,OBJ
20,21,ἀθροισθῆναι,ἀθροίζω,v--anp---,ADV
21,22,.,punc1,u--------,AuxK
