,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,πρὸ,πρό,r--------,AuxP
4,5,ταύτης,οὗτος,p-s---fg-,ATR
5,6,βίβλος,βίβλος,n-s---fn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,ὅλης,ὁλάω,v2siia---,ATR
9,10,συντάξεως,σύνταξις,n-s---fg-,ATR
10,11,οὖσα,εἰμί,v-sppafn-,ATR
11,12,δεκάτη,δεκάτη,n-s---fn-,PNOM
12,13,",",punc1,u--------,AuxX
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,τέλος,τέλος,n-s---na-,OBJ
15,16,ἔσχε,ἔχω,v3saia---,PRED
16,17,τῶν,ὁ,l-p---fg-,ATR
17,18,πράξεων,πρᾶξις,n-p---fg-,ATR
18,19,εἰς,εἰς,r--------,AuxP
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,προηγούμενον,προηγέομαι,v-sppema-,ATR
21,22,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ATR_CO
22,23,τῆς,ὁ,l-s---fg-,ATR
23,24,Ξέρξου,Ξέρξης,n-s---mg-,ATR
24,25,διαβάσεως,διάβασις,n-s---fg-,OBJ
25,26,εἰς,εἰς,r--------,AuxP
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,Εὐρώπην,Εὐρώπη,n-s---fa-,ATR
28,29,καὶ,καί,c--------,COORD
29,30,εἰς,εἰς,r--------,AuxP
30,31,τὰς,ὁ,l-p---fa-,ATR
31,32,γενομένας,γίγνομαι,v-papmfa-,ATR
32,33,δημηγορίας,δημηγορία,n-p---fa-,ATR_CO
33,34,ἐν,ἐν,r--------,AuxP
34,35,τῇ,ὁ,l-s---fd-,ATR
35,36,κοινῇ,κοινός,a-s---fd-,ATR
36,37,συνόδῳ,σύνοδος2,n-s---fd-,ADV
37,38,τῶν,ὁ,l-p---mg-,ATR
38,39,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
39,40,ἐν,ἐν,r--------,AuxP
40,41,Κορίνθῳ,Κόρινθος,n-s---fd-,ADV
41,42,περὶ,περί,r--------,AuxP
42,43,τῆς,ὁ,l-s---fg-,ATR
43,44,Γέλωνος,Γέλων,n-s---mg-,ATR
44,45,συμμαχίας,συμμαχία,n-s---fg-,ADV
45,46,τοῖς,ὁ,l-p---md-,ATR
46,47,Ἕλλησιν,Ἕλλην,n-p---md-,ATR
47,48,·,punc1,u--------,AuxK
