,@id,@form,@lemma,@postag,@relation
0,1,τέλος,τέλος,n-s---na-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,SBJ
3,4,περὶ,περί,r--------,AuxP
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,Εὐρυβιάδην,Εὐρυβιάδης,n-s---ma-,ATR_CO
6,7,καὶ,καί,c--------,COORD
7,8,Θεμιστοκλέα,Θεμιστοκλῆς,n-s---ma-,ATR_CO
8,9,διαταξάντων,διατάσσω,v-papamg-,ADV
9,10,τὰς,ὁ,l-p---fa-,ATR
10,11,δυνάμεις,δύναμις,n-p---fa-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,μὲν,μέν,d--------,AuxY
14,15,εὐώνυμον,εὐώνυμος,a-s---na-,ATR
15,16,μέρος,μέρος,n-s---na-,OBJ
16,17,ἐπεῖχον,ἐπώχατο,v3piia---,PRED
17,18,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ_CO
18,19,καὶ,καί,c--------,COORD
19,20,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ_CO
20,21,",",punc1,u--------,AuxX
21,22,πρὸς,πρός,r--------,AuxP
22,23,τὸ,ὁ,l-s---na-,ATR
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,Φοινίκων,Φοῖνιξ,n-p---mg-,ATR
25,26,ναυτικὸν,ναυτικός,a-s---na-,ADV
26,27,ἀντιταχθησόμενοι,ἀντιτάσσω,v-pfppmn-,ADV
27,28,·,punc1,u--------,AuxK
