,@id,@form,@lemma,@postag,@relation
0,1,ἔτι,ἔτι,d--------,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
3,4,ἐστερημένοι,στερέω,v-prpemn-,ADV_CO
4,5,μὲν,μέν,d--------,AuxY
5,6,κηδεστῶν,κηδεστής,n-p---mg-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ἐστερημένοι,στερέω,v-prpemn-,ADV_CO
8,9,δὲ,δέ,d--------,AuxY
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,προικός,προίξ,n-s---fg-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,παιδάρια,παιδάριον,n-p---na-,OBJ
13,14,δὲ,δέ,c--------,COORD
14,15,τρία,τρία,m--------,ATR
15,16,ἠναγκασμένοι,ἀναγκάζω,v-prpemn-,ADV_CO
16,17,τρέφειν,τρέφω,v--pna---,OBJ
17,18,",",punc1,u--------,AuxX
18,19,προσέτι,προσέτι,d--------,ADV
19,20,συκοφαντούμεθα,συκοφαντέω,v1ppie---,PRED_CO
20,21,καὶ,καί,c--------,COORD
21,22,κινδυνεύομεν,κινδυνεύω,v1ppia---,PRED_CO
22,23,περὶ,περί,r--------,AuxP
23,24,ὧν,ὅς,p-p---ng-,ADV
24,25,οἱ,ὁ,l-p---mn-,ATR
25,26,πρόγονοι,πρόγονος,n-p---mn-,SBJ
26,27,ἡμῖν,ἐγώ,p1p---md-,OBJ
27,28,κατέλιπον,καταλιμπάνω,v3paia---,OBJ
28,29,κτησάμενοι,κτάομαι,v-papmmn-,ADV
29,30,ἐκ,ἐκ,r--------,AuxP
30,31,τοῦ,ὁ,l-s---ng-,ATR
31,32,δικαίου,δίκαιος,a-s---ng-,ADV
32,33,.,punc1,u--------,AuxK
