,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,ἐμὸς,ἐμός,a-s---mn-,ATR
3,4,πατὴρ,πατήρ,n-s---mn-,SBJ
4,5,ἄρχειν,ἄρχω,v--pna---,OBJ
5,6,μὲν,μέν,d--------,AuxY
6,7,οὐδεπώποτε,οὐδεπώποτε,d--------,ADV
7,8,ἐπεθύμησε,ἐπιθυμέω,v3saia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,τὰς,ὁ,l-p---fa-,ATR
10,11,δὲ,δέ,d--------,AuxY
11,12,χορηγίας,χορηγία,n-p---fa-,OBJ
12,13,ἁπάσας,ἅπας,a-p---fa-,ATR
13,14,κεχορήγηκε,χορηγέω,v3sria---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,τετριηράρχηκε,τριηραρχέω,v3sria---,PRED_CO
16,17,δὲ,δέ,d--------,AuxY
17,18,ἑπτάκις,ἑπτάκις,d--------,ADV
18,19,",",punc1,u--------,AuxX
19,20,εἰσφορὰς,εἰσφορά,n-p---fa-,OBJ
20,21,δὲ,δέ,c--------,COORD
21,22,πολλὰς,πολύς,a-p---fa-,ATR_CO
22,23,καὶ,καί,c--------,COORD
23,24,μεγάλας,μέγας,a-p---fa-,ATR_CO
24,25,εἰσενήνοχεν,εἰσφέρω,v3sria---,PRED_CO
25,26,.,punc1,u--------,AuxK
