,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,παρασκευὴν,παρασκευή,n-s---fa-,OBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,προθυμίαν,προθυμία,n-s---fa-,OBJ_CO
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,ἐχθρῶν,ἐχθρός,n-p---mg-,ATR
9,10,ὁρᾶτε,ὁράω,v2ppia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,οὐδὲν,οὐδείς,p-s---na-,OBJ
13,14,δεῖ,δεῖ,v3siia---,PRED_CO
14,15,περὶ,περί,r--------,AuxP
15,16,τούτων,οὗτος,p-p---ng-,ADV
16,17,λέγειν,λέγω3,v--pna---,SBJ
17,18,:,punc1,u--------,AuxK
