,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,φιλοτιμίας,φιλοτιμία,n-s---fg-,ADV_CO
3,4,ἕνεκα,ἕνεκα,r--------,AuxP
4,5,ἀλλὰ,ἀλλά,c--------,COORD
5,6,τεκμήριον,τεκμήριον,n-s---na-,OBJ
6,7,ποιούμενος,ποιέω,v-sppemn-,PNOM
7,8,ὅτι,ὅτι2,c--------,AuxC
8,9,οὐ,οὐ,d--------,AuxZ
9,10,τοῦ,ὁ,l-s---mg-,ATR
10,11,αὐτοῦ,αὐτός,a-s---mg-,ATR
11,12,ἐστιν,εἰμί,v3spia---,ADV_CO
12,13,ἀνδρὸς,ἀνήρ,n-s---mg-,PNOM
13,14,ἄνευ,ἄνευ,r--------,AuxP
14,15,ἀνάγκης,ἀνάγκη,n-s---fg-,ADV
15,16,τε,τε,d--------,AuxY
16,17,πολλὰ,πολύς,a-p---na-,OBJ
17,18,ἀναλίσκειν,ἀναλίσκω,v--pna---,SBJ_CO
18,19,καὶ,καί,c--------,COORD
19,20,μετὰ,μετά,r--------,AuxP
20,21,κινδύνου,κίνδυνος,n-s---mg-,ADV
21,22,τοῦ,ὁ,l-s---mg-,ATR
22,23,μεγίστου,μέγας,a-s---mgs,ATR
23,24,ἐπιθυμῆσαι,ἐπιθυμέω,v--ana---,SBJ_CO
24,25,ἔχειν,ἔχω,v--pna---,OBJ
25,26,τι,τις,p-s---na-,OBJ
26,27,τῶν,ὁ,l-p---ng-,ATR
27,28,κοινῶν,κοινός,a-p---ng-,ATR
28,29,.,punc1,u--------,AuxK
29,30,εἰμί,εἰμί,v1spia---,PRED
