,@id,@form,@lemma,@postag,@relation
0,1,εἶτα,εἶτα,d--------,AuxY
1,2,οἱ,ὁ,l-p---mn-,ATR
2,3,προσήκοντες,προσήκω,v-pppamn-,SBJ
3,4,ἂν,ἄν1,d--------,AuxY
4,5,αὐτοῦ,αὐτός,p-s---mg-,ATR
5,6,ἐν,ἐν,r--------,AuxP
6,7,κινδύνῳ,κίνδυνος,n-s---md-,PNOM
7,8,ἦσαν,εἰμί,v3piia---,PRED
8,9,τῷ,ὁ,l-s---md-,ATR
9,10,μεγίστῳ,μέγας,a-s---mds,ATR
10,11,",",punc1,u--------,AuxX
11,12,εἰ,εἰ,c--------,AuxC
12,13,ἔδει,δεῖ,v3siia---,ADV
13,14,αὐτοὺς,αὐτός,p-p---ma-,SBJ
14,15,πρὸς,πρός,r--------,AuxP
15,16,τοσαύτην,τοσοῦτος,a-s---fa-,ATR
16,17,διαβολὴν,διαβολή,n-s---fa-,ADV
17,18,ἀπολογεῖσθαι,ἀπολογέομαι,v--pne---,SBJ
18,19,",",punc1,u--------,AuxX
19,20,μὴ,μή,d--------,AuxZ
20,21,εἰδότας,οἶδα,v-prpama-,ADV
21,22,μηδὲν,μηδείς,p-s---na-,OBJ
22,23,τῶν,ὁ,l-p---ng-,ATR
23,24,πεπραγμένων,πράσσω,v-prpeng-,ATR
24,25,.,punc1,u--------,AuxK
