@id,@form,@lemma,@postag
1,ἔφη,φημί,v3siia---
2,γὰρ,γάρ,d--------
3,πρώτην,πρῶτος,a-s---fa-
4,γεγονέναι,γίγνομαι,v--rna---
5,Ποπλίου,Πόπλιος,n-s---mg-
6,πρᾶξιν,πρᾶξις,n-s---fa-
7,ἐπίσημον,ἐπίσημος,a-s---fa-
8,",",punc1,u--------
9,καθʼ,κατά,r--------
10,ὃν,ὅς,a-s---ma_
11,καιρὸν,καιρός,n-s---ma-
12,ὁ,ὁ,l-s---mn-
13,πατὴρ,πατήρ,n-s---mn-
14,αὐτοῦ,αὐτός,p-s---mg-
15,τὴν,ὁ,l-s---fa-
16,ἱππομαχίαν,ἱππομαχία,n-s---fa-
17,συνεστήσατο,συνίστημι,v3saim---
18,πρὸς,πρός,r--------
19,Ἀννίβαν,Ἀννίβας,n-s---ma-
20,περὶ,περί,r--------
21,τὸν,ὁ,l-s---ma-
22,Πάδον,Πάδος,n-s---ma-
23,καλούμενον,καλέω,v-sppema-
24,ποταμόν,ποταμός,n-s---ma-
25,.,punc1,u--------
