@id,@form,@lemma,@postag
1,τούτῳ,οὗτος,p-s---md-
2,δʼ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,ἀπὸ,ἀπό,r--------
5,τῆς,ὁ,l-s---fg-
6,δύσεως,δύσις,n-s---fg-
7,ἀντίκειται,ἀντίκειμαι,v3spie---
8,",",punc1,u--------
9,παραπλησίαν,παραπλήσιος,a-s---fa-
10,θέσιν,θέσις,n-s---fa-
11,ἔχων,ἔχω,v-sppamn-
12,",",punc1,u--------
13,ἐφʼ,ἐπί,r--------
14,οὗ,ὅς,p-s---mg-
15,καὶ,καί,d--------
16,βασίλεια,βασίλειον,n-p---nn-
17,κατεσκεύασται,κατασκευάζω,v3srie---
18,πολυτελῶς,πολυτελής,d-------p
19,",",punc1,u--------
20,ἅ,ὅς,p-p---na-
21,φασιν,φημί,v3ppia---
22,Ἀσδρούβαν,Ἀσδρούβας,n-s---ma-
23,ποιῆσαι,ποιέω,v--ana---
24,",",punc1,u--------
25,μοναρχικῆς,μοναρχικός,a-s---fg-
26,ὀρεγόμενον,ὀρέγω,v-sppema-
27,ἐξουσίας,ἐξουσία,n-s---fg-
28,.,punc1,u--------
