@id,@form,@lemma,@postag
1,ὄντων,εἰμί,v-pppang-
2,γὰρ,γάρ,d--------
3,ἀπὸ,ἀπό,r--------
4,τοῦ,ὁ,l-s---mg-
5,πορθμοῦ,πορθμός,n-s---mg-
6,καὶ,καί,c--------
7,τῆς,ὁ,l-s---fg-
8,Ῥηγίνων,Ῥηγῖνος,n-p---mg-
9,πόλεως,πόλις,n-s---fg-
10,σταδίων,στάδιον,n-p---ng-
11,εἰς,εἰς,r--------
12,Τάραντα,Τάρας,n-s---ma-
13,πλειόνων,πλείων,a-p---ngc
14,ἢ,ἤ1,d--------
15,δισχιλίων,δισχίλιοι,a-p---ng-
16,",",punc1,u--------
17,εἰς,εἰς,r--------
18,τέλος,τέλος,n-s---na-
19,ἀλίμενον,ἀλίμενος,a-s---fa-
20,εἶναι,εἰμί,v--pna---
21,συμβαίνει,συμβαίνω,v3spia---
22,τὴν,ὁ,l-s---fa-
23,πλευρὰν,πλευρά,n-s---fa-
24,τῆς,ὁ,l-s---fg-
25,Ἰταλίας,Ἰταλία,n-s---fg-
26,ταύτην,οὗτος,a-s---fa_
27,πλὴν,πλήν,r--------
28,τῶν,ὁ,l-p---mg-
29,ἐν,ἐν,r--------
30,Τάραντι,Τάρας,n-s---md-
31,λιμένων,λιμήν,n-p---mg-
32,·,punc1,u--------
