@id,@form,@lemma,@postag
1,ὅτι,ὅτι2,c--------
2,δʼ,δέ,d--------
3,ἔστιν,εἰμί,v3spia---
4,ὑγιὲς,ὑγιής,a-s---nn-
5,τὸ,ὁ,l-s---nn-
6,νυνὶ,νυνί,d--------
7,λεγόμενον,λέγω3,v-sppenn-
8,ὑφʼ,ὑπό,r--------
9,ἡμῶν,ἐγώ,p1p---mg-
10,δῆλον,δῆλος,a-s---nn-
11,ἔσται,εἰμί,v3sfim---
12,διὰ,διά,r--------
13,τῆς,ὁ,l-s---fg-
14,ἡμετέρας,ἡμέτερος,a-s---fg-
15,ἐξηγήσεως,ἐξήγησις,n-s---fg-
16,τοῖς,ὁ,l-p---md-
17,ἐπισημαίνεσθαι,ἐπισημαίνω,v--pne---
18,δυναμένοις,δύναμαι,v-pppemd-
19,τὰ,ὁ,l-p---na-
20,κάλλιστα,καλός,a-p---nas
21,καὶ,καί,c--------
22,παραβολώτατα,παράβολος,a-p---nas
23,τῶν,ὁ,l-p---ng-
24,ἐκείνῳ,ἐκεῖνος,p-s---md-
25,πεπραγμένων,πράσσω,v-prpeng-
26,.,punc1,u--------
