@id;@form;@lemma;@postag;@relation
1;ἐπολεμώθη;πολεμόω;v3saip---;PRED
2;δὲ;δέ;d--------;AuxY
3;ὅτι;ὅτι;c--------;AuxC
4;Φιλίππῳ;Φίλιππος;n-s---md-;OBJ_CO
5;τῷ;ὁ;l-s---md-;ATR
6;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ATR
7;ἀδελφῷ;ἀδελφός;n-s---md-;ATR
8;καὶ;καί;c--------;COORD
9;Δέρδᾳ;Δέρδης;n-s---md-;OBJ_CO
10;κοινῇ;κοινός;d--------;ADV
11;πρὸς;πρός;r--------;AuxP
12;αὐτὸν;αὐτός;p-s---ma-;ADV
13;ἐναντιουμένοις;ἐναντιόομαι;v-pppemd-;ADV
14;οἱ;ὁ;l-p---mn-;ATR
15;Ἀθηναῖοι;Ἀθηναῖος;n-p---mn-;SBJ
16;ξυμμαχίαν;συμμαχία;n-s---fa-;OBJ
17;ἐποιήσαντο;ποιέω;v3paim---;ADV
18;.;punc;u--------;AuxK
