@id,@form,@lemma,@postag
1,φήσας,φημί,v-sapamn-
2,γὰρ,γάρ,d--------
3,Φιλωτάδην,Φιλωτάδης,n-s---ma-
4,τὸν,ὁ,l-s---ma-
5,Κυδαθηναιᾶ,Κυδαθηναιεύς,a-s---ma_
6,",",punc1,u--------
7,ἕνα,εἷς,a-s---ma_
8,τῶν,ὁ,l-p---mg-
9,πολιτῶν,πολίτης,n-p---mg-
10,",",punc1,u--------
11,ἀπελεύθερον,ἀπελεύθερος,n-s---ma-
12,εἶναι,εἰμί,v--pna---
13,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,πείσας,πείθω,v-sapamn-
17,ἀποψηφίσασθαι,ἀποψηφίζομαι,v--ane---
18,τοὺς,ὁ,l-p---ma-
19,δημότας,δημότης,n-p---ma-
20,",",punc1,u--------
21,ἐπιστὰς,ἐφίστημι,v-sppamn-
22,τῇ,ὁ,l-s---fd-
23,κατηγορίᾳ,κατηγορία,n-s---fd-
24,ἐπὶ,ἐπί,r--------
25,τοῦ,ὁ,l-s---ng-
26,δικαστηρίου,δικαστήριον,n-s---ng-
27,",",punc1,u--------
28,καὶ,καί,d--------
29,λαβὼν,λαμβάνω,v-sapamn-
30,εἰς,εἰς,r--------
31,τὴν,ὁ,l-s---fa-
32,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
33,χεῖρα,χείρ,n-s---fa-
34,τὰ,ὁ,l-p---na-
35,ἱερά,ἱερόν,n-p---na-
36,",",punc1,u--------
37,καὶ,καί,d--------
38,ὀμόσας,ὄμνυμι,v-sapamn-
39,μὴ,μή,d--------
40,λαβεῖν,λαμβάνω,v--ana---
41,δῶρα,δῶρον,n-p---na-
42,μη,μη,d-------_
43,-δὲ,δέ,c--------
44,λήψεσθαι,λαμβάνω,v--fnm---
45,",",punc1,u--------
46,καὶ,καί,d--------
47,ἐπομόσας,ἐπόμνυμι,v-sapamn-
48,τοὺς,ὁ,l-p---ma-
49,ὁρκίους,ὅρκιος,a-p---ma-
50,θεοὺς,θεός,n-p---ma-
51,καὶ,καί,c--------
52,ἐξώλειαν,ἐξώλεια,n-s---fa-
53,ἐπαρασάμενος,ἐπαράομαι,v-sapemn-
54,ἑαυτῷ,ἑαυτοῦ,p-s---md-
55,",",punc1,u--------
56,εἰληφὼς,λαμβάνω,v-srpamn-
57,ἠλέγχθη,ἐλέγχω,v3saip---
58,παρὰ,παρά,r--------
59,Λευκωνίδου,Λευκωνίδης,n-s---mg-
60,τοῦ,ὁ,l-s---mg-
61,Φιλωτάδου,Φιλωτάδες,n-s---mg-
62,κηδεστοῦ,κηδεστής,n-s---mg-
63,διὰ,διά,r--------
64,Φιλήμονος,Φιλήμων,n-s---mg-
65,τοῦ,ὁ,l-s---mg-
66,ὑποκριτοῦ,ὑποκριτής,n-s---mg-
67,εἴκοσι,εἴκοσι,a-_---___
68,μνᾶς,μνᾶ,n-p---fa-
69,",",punc1,u--------
70,ἃς,ὅς,p-p---fa-
71,ἐν,ἐν,r--------
72,ὀλίγῳ,ὀλίγος,a-s---md-
73,χρόνῳ,χρόνος,n-s---md-
74,πρὸς,πρός,r--------
75,Φιλοξένην,Φιλοξένη,n-s---fa-
76,ἀνήλωσε,ἀναλίσκω,v3saia---
77,τὴν,ὁ,l-s---fa-
78,ἑταίραν,ἑταίρα,n-s---fa-
79,",",punc1,u--------
80,καὶ,καί,d--------
81,προὔδωκε,προδίδωμι,v3saia---
82,τὸν,ὁ,l-s---ma-
83,ἀγῶνα,ἀγών,n-s---ma-
84,",",punc1,u--------
85,καὶ,καί,c--------
86,τὸν,ὁ,l-s---ma-
87,ὅρκον,ὅρκος,n-s---ma-
88,ἐπιώρκησεν,ἐπιορκέω,v3saia---
89,.,punc1,u--------
