@id,@form,@lemma,@postag
1,ἀκύρου,ἄκυρος,a-s---mg-
2,δ᾽,δέ,d--------
3,οἶμαι,οἴομαι,v1spie---
4,καὶ,καί,c--------
5,ἀδυνάτου,ἀδύνατος,a-s---mg-
6,ἔτι,ἔτι,d--------
7,ὄντος,εἰμί,v-sppamg-
8,κρῖναι,κρίνω,v--ana---
9,τὸν,ὁ,l-s---ma-
10,ὄντως,ὄντως,d--------
11,εὔνουν,εὔνους,a-s---ma-
12,καὶ,καί,c--------
13,μή,μή,d--------
14,",",punc1,u--------
15,τὸν,ὁ,l-s---ma-
16,ἐρῶντα,ἐράω1,v-sppama-
17,σωφρονίζει,σωφρονίζω,v3spia---
18,",",punc1,u--------
19,καὶ,καί,c--------
20,τοὺς,ὁ,l-p---ma-
21,τῆς,ὁ,l-s---fg-
22,φιλίας,φιλία,n-s---fg-
23,λόγους,λόγος,n-p---ma-
24,εἰς,εἰς,r--------
25,τὴν,ὁ,l-s---fa-
26,φρονοῦσαν,φρονέω,v-sppafa-
27,καὶ,καί,c--------
28,πρεσβυτέραν,πρέσβυς,a-s---fac
29,ἡλικίαν,ἡλικία,n-s---fa-
30,ἀναβάλλεται,ἀναβάλλω,v3spie---
31,:,punc1,u--------
32,[0],,
