@id,@form,@lemma,@postag
1,ἵνα,ἵνα,c--------
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,διὰ,διά,r--------
5,τοῦ,ὁ,l-s---ng-
6,μέτρου,μέτρον,n-s---ng-
7,τὰς,ὁ,l-p---fa-
8,γνώμας,γνώμη,n-p---fa-
9,ἀκούσητε,ἀκούω,v2pasa---
10,τοῦ,ὁ,l-s---mg-
11,ποιητοῦ,ποιητής,n-s---mg-
12,",",punc1,u--------
13,ἀναγνώσεται,ἀναγιγνώσκω,v3sfim---
14,ὑμῖν,σύ,p-p---md-
15,ὁ,ὁ,l-s---mn-
16,γραμματεὺς,γραμματεύς,n-s---mn-
17,τὰ,ὁ,l-p---na-
18,ἔπη,ἔπος,n-p---na-
19,τὰ,ὁ,l-p---na-
20,περὶ,περί,r--------
21,τούτων,οὗτος,p-p---ng-
22,ἃ,ὅς,p-p---na-
23,Ὅμηρος,Ὅμηρος,n-s---mn-
24,πεποίηκε,ποιέω,v3sria---
25,.,punc1,u--------
