@id,@form,@lemma,@postag
1,ἔστι,εἰμί,v3spia---
2,δ᾽,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,μὲν,μέν,d--------
5,πρότερός,πρότερος,a-s---mn-
6,μοι,ἐγώ,p1s---md-
7,λόγος,λόγος,n-s---mn-
8,προδιήγησις,προδιήγησις,n-s---fn-
9,τῆς,ὁ,l-s---fg-
10,ἀπολογίας,ἀπολογία,n-s---fg-
11,ἧς,ὅς,p-s---fg-
12,ἀκούω,ἀκούω,v1spia---
13,μέλλειν,μέλλω,v--pna---
14,γίγνεσθαι,γίγνομαι,v--pne---
15,",",punc1,u--------
16,ἵνα,ἵνα,c--------
17,μὴ,μή,d--------
18,τοῦτο,οὗτος,p-s---na-
19,ἐμοῦ,ἐγώ,p1s---mg-
20,παραλιπόντος,παραλείπω,v-sapamg-
21,ὁ,ὁ,l-s---mn-
22,τὰς,ὁ,l-p---fa-
23,τῶν,ὁ,l-p---mg-
24,λόγων,λόγος,n-p---mg-
25,τέχνας,τέχνη,n-p---fa-
26,κατεπαγγελλόμενος,κατεπαγγέλλομαι,v-sppemn-
27,τοὺς,ὁ,l-p---ma-
28,νέους,νέος,a-p---ma-
29,διδάσκειν,διδάσκω,v--pna---
30,ἀπάτῃ,ἀπάτη,n-s---fd-
31,τινὶ,τις,a-s---fd_
32,παραλογισάμενος,παραλογίζομαι,v-sapemn-
33,ὑμᾶς,σύ,p-p---ma-
34,ἀφέληται,ἀφαιρέω,v3sasm---
35,τὸ,ὁ,l-s---na-
36,τῆς,ὁ,l-s---fg-
37,πόλεως,πόλις,n-s---fg-
38,συμφέρον,συμφέρω,v-sppana-
39,.,punc1,u--------
