@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δ᾽,δέ,d--------
3,ἐνεγράφη,ἐγγράφω,v3saip---
4,Τίμαρχος,Τίμαρχος,n-s---mn-
5,εἰς,εἰς,r--------
6,τὸ,ὁ,l-s---na-
7,ληξιαρχικὸν,ληξιαρχικός,a-s---na-
8,γραμματεῖον,γραμματεῖον,n-s---na-
9,καὶ,καί,c--------
10,κύριος,κύριος,n-s---mn-
11,ἐγένετο,γίγνομαι,v3saim---
12,τῆς,ὁ,l-s---fg-
13,οὐσίας,οὐσία,n-s---fg-
14,",",punc1,u--------
15,παρωσάμενος,παρόω,v-sapmmn-
16,ἄνδρα,ἀνήρ,n-s---ma-
17,πρεσβύτην,πρεσβύτης,n-s---ma-
18,καὶ,καί,c--------
19,ἠτυχηκότα,ἀτυχέω,v-srpama-
20,",",punc1,u--------
21,θεῖον,θεῖος2,n-s---ma-
22,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
23,",",punc1,u--------
24,τήν,ὁ,l-s---fa-
25,τε,τε,d--------
26,οὐσίαν,οὐσία,n-s---fa-
27,ἠφάνισε,ἀφανίζω,v3saia---
28,",",punc1,u--------
29,καὶ,καί,c--------
30,τῶν,ὁ,l-p---ng-
31,ἐπιτηδείων,ἐπιτήδειος,a-p---ng-
32,οὐδὲν,οὐδείς,p-s---na-
33,ἐδίδου,δίδωμι,v3siia---
34,τῷ,ὁ,l-s---md-
35,Ἀριγνώτῳ,Ἀρίγνωτος,n-s---md-
36,",",punc1,u--------
37,ἀλλὰ,ἀλλά,c--------
38,περιεῖδεν,περί-εἶδον,v3saia---
39,ἐκ,ἐκ,r--------
40,τοσαύτης,τοσοῦτος,a-s---fg_
41,οὐσίας,οὐσία,n-s---fg-
42,ἐν,ἐν,r--------
43,τοῖς,ὁ,l-p---md-
44,ἀδυνάτοις,ἀδύνατος,a-p---md-
45,μισθοφοροῦντα,μισθοφορέω,v-sppama-
46,.,punc1,u--------
