@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,Τίμαρχος,Τίμαρχος,n-s---mn-
4,ὡραῖος,ὡραῖος,a-s---mn-
5,ἐγένετο,γίγνομαι,v3saim---
6,καὶ,καί,c--------
7,σκώπτεται,σκώπτω,v3spie---
8,τῇ,ὁ,l-s---fd-
9,τοῦ,ὁ,l-s---ng-
10,πράγματος,πρᾶγμα,n-s---ng-
11,διαβολῇ,διαβολή,n-s---fd-
12,καὶ,καί,c--------
13,μὴ,μή,d--------
14,τοῖς,ὁ,l-p---nd-
15,αὑτοῦ,ἑαυτοῦ,p-s---mg-
16,ἔργοις,ἔργον,n-p---nd-
17,",",punc1,u--------
18,οὐ,οὐ,d--------
19,δήπου,δήπου,d--------
20,διὰ,διά,r--------
21,τοῦτ᾽,οὗτος,p-s---na-
22,αὐτόν,αὐτός,p-s---ma-
23,φησι,φημί,v3spia---
24,δεῖν,δεῖ,v--pna---
25,συμφορᾷ,συμφορά,n-s---fd-
26,περιπεσεῖν,περιπίπτω,v--ana---
27,.,punc1,u--------
