@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,Ἀχιλλέως,Ἀχιλλεύς,n-s---mg-
4,καὶ,καί,d--------
5,Πατρόκλου,Πάτροκλος,n-s---mg-
6,μέμνησθε,μιμνήσκω,v2prme---
7,καὶ,καί,d--------
8,Ὁμήρου,Ὅμηρος,n-s---mg-
9,καὶ,καί,c--------
10,ἑτέρων,ἕτερος,a-p---mg-
11,ποιητῶν,ποιητής,n-p---mg-
12,",",punc1,u--------
13,ὡς,ὡς,d--------
14,τῶν,ὁ,l-p---mg-
15,μὲν,μέν,d--------
16,δικαστῶν,δικαστής,n-p---mg-
17,ἀνηκόων,ἀνήκοος,a-p---mg-
18,παιδείας,παιδεία,n-s---fg-
19,ὄντων,εἰμί,v-pppamg-
20,",",punc1,u--------
21,ὑμεῖς,σύ,p-p---mn-
22,δὲ,δέ,c--------
23,εὐσχήμονές,εὐσχήμων,a-p---mn-
24,τινες,τις,p-p---mn-
25,καὶ,καί,c--------
26,περιφρονοῦντες,περιφρονέω,v-pppamn-
27,ἱστορίᾳ,ἱστορία,n-s---fd-
28,τὸν,ὁ,l-s---ma-
29,δῆμον,δῆμος,n-s---ma-
30,",",punc1,u--------
31,ἵν᾽,ἵνα,c--------
32,εἰδῆτε,οἶδα,v2prsa---
33,ὅτι,ὅτι2,c--------
34,καὶ,καί,d--------
35,ἡμεῖς,ἐγώ,p1p---mn-
36,τι,τις,p-s---na-
37,ἤδη,ἤδη,d--------
38,ἠκούσαμεν,ἀκούω,v1paia---
39,καὶ,καί,c--------
40,ἐμάθομεν,μανθάνω,v1paia---
41,",",punc1,u--------
42,λέξομέν,λέγω1,v1pfia---
43,τι,τις,p-s---na-
44,καὶ,καί,d--------
45,περὶ,περί,r--------
46,τούτων,οὗτος,p-p---ng-
47,.,punc1,u--------
48,[0],,
