@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,οὐ,οὐ,d--------
3,τὸν,ὁ,l-s---ma-
4,ἐλεύθερον,ἐλεύθερος,a-s---ma-
5,ἐκώλυσεν,κωλύω,v3saia---
6,ἐρᾶν,ἐράω1,v--pna---
7,καὶ,καί,d--------
8,ὁμιλεῖν,ὁμιλέω,v--pna---
9,καὶ,καί,c--------
10,ἀκολουθεῖν,ἀκολουθέω,v--pna---
11,",",punc1,u--------
12,οὐ,οὐ,d--------
13,-δὲ,δέ,c--------
14,βλάβην,βλάβη,n-s---fa-
15,τῷ,ὁ,l-s---md-
16,παιδί,παῖς,n-s---md-
17,",",punc1,u--------
18,ἀλλὰ,ἀλλά,c--------
19,μαρτυρίαν,μαρτυρία,n-s---fa-
20,σωφροσύνης,σωφροσύνη,n-s---fg-
21,ἡγήσατο,ἡγέομαι,v3saim---
22,συμβαίνειν,συμβαίνω,v--pna---
23,.,punc1,u--------
