,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,νῦν,νῦν,d--------,ADV
2,3,οἳ,ὁ,l-p---mn-,SBJ
3,4,ἂν,ἐάν,c--------,AuxC
4,5,κομίζωνται,κομίζω,v3ppse---,ADV
5,6,ἀπὸ,ἀπό,r--------,AuxP
6,7,τῆσδε,ὅδε,a-s---fg-,ATR
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,θαλάσσης,θάλασσα,n-s---fg-,ADV
9,10,ἐς,εἰς,r--------,AuxP
10,11,Βαβυλῶνα,Βαβυλών,n-s---fa-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,καταπλέοντες,καταπλέω,v-pppamn-,ADV
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,Εὐφρήτην,Εὐφρήτης,n-s---ma-,ATR
15,16,ποταμὸν,ποταμός,n-s---ma-,OBJ
16,17,τρίς,τρίς,d--------,ADV_CO
17,18,τε,τε,d--------,AuxY
18,19,ἐς,εἰς,r--------,AuxP
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,αὐτὴν,αὐτός,a-s---fa-,ATR
21,22,ταύτην,οὗτος,a-s---fa-,ATR
22,23,κώμην,κώμη,n-s---fa-,ADV
23,24,παραγίνονται,παραγίγνομαι,v3ppie---,PRED
24,25,καὶ,καί,c--------,COORD
25,26,ἐν,εἰς,r--------,AuxP
26,27,τρισὶ,τρεῖς,a-p---md-,ATR
27,28,ἡμέρῃσι,ἡμέρα,n-p---fd-,ADV_CO
28,29,.,punc1,u--------,AuxK
