,@id,@form,@lemma,@postag,@relation
0,1,τῇ,ὅς,p-s---fd-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἡ,ὁ,l-s---fn-,ATR
3,4,Κνιδίη,Κνιδίη,n-s---fn-,ATR
4,5,χώρη,χώρα,n-s---fn-,SBJ
5,6,ἐς,εἰς,r--------,AuxP
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,ἤπειρον,ἤπειρος,n-s---fa-,ADV
8,9,τελευτᾷ,τελευτάω,v3spia---,ADV
9,10,",",punc1,u--------,AuxX
10,11,ταύτῃ,ταύτῃ,d--------,PNOM
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,ἰσθμός,ἰσθμός,n-s---mn-,SBJ
13,14,ἐστι,εἰμί,v3spia---,PRED
14,15,τὸν,ὅς,p-s---ma-,OBJ
15,16,ὤρυσσον,ὀρύσσω,v3piia---,ATR
16,17,.,punc1,u--------,AuxK
