,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐγένετο,γίγνομαι,v3saim---,ADV
3,4,ἐλαύνων,ἐλαύνω,v-sppamn-,ADV
4,5,ἀγχοῦ,ἀγχοῦ,d--------,PNOM
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,πόλιος,πόλις,n-s---fg-,ADV
7,8,",",punc1,u--------,AuxX
8,9,συνέβαλόν,συμβάλλω,v3paia---,PRED_CO
9,10,τε,τε,d--------,AuxY
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,Βαβυλώνιοι,Βαβυλώνιος,n-p---mn-,SBJ
12,13,καὶ,καί,c--------,COORD
13,14,ἑσσωθέντες,ἡσσάομαι,v-papemn-,ADV
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,μάχῃ,μάχη,n-s---fd-,ADV
16,17,κατειλήθησαν,κατειλέω,v3paip---,PRED_CO
17,18,ἐς,εἰς,r--------,AuxP
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,ἄστυ,ἄστυ,n-s---na-,OBJ
20,21,.,punc1,u--------,AuxK
