,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,γῆ,Γαῖα,n-s---fn-,SBJ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,Ἀσσυρίων,Ἀσσύριοι,n-p---mg-,ATR
5,6,ὕεται,ὕω,v3spie---,PRED_CO
6,7,μὲν,μέν,d--------,AuxY
7,8,ὀλίγῳ,ὀλίγος,a-s---nd-,ADV
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,τὸ,ὁ,l-s---nn-,ATR
11,12,ἐκτρέφον,ἐκτρέφω,v-sppann-,SBJ
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ῥίζαν,ῥίζα,n-s---fa-,OBJ
14,15,τοῦ,ὁ,l-s---mg-,ATR
15,16,σίτου,σῖτος,n-s---mg-,ATR
16,17,ἐστὶ,εἰμί,v3spia---,PRED_CO
17,18,τοῦτο,οὗτος,p-s---nn-,PNOM
18,19,:,punc1,u--------,AuxK
