,@id,@form,@lemma,@postag,@relation
0,1,εἰσὶ,εἰμί,v3ppia---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,σφι,σφεῖς,p3p---md-,ATR
3,4,φοίνικες,φοῖνιξ,n-p---mn-,SBJ
4,5,πεφυκότες,φύω,v-prpamn-,PNOM
5,6,ἀνὰ,ἀνά,r--------,AuxP
6,7,πᾶν,πᾶς,a-s---na-,ATR
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,πεδίον,πεδίον,n-s---na-,PNOM
9,10,",",punc1,u--------,AuxX
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,πλεῦνες,πλείων,a-p---mn-,ATR
12,13,αὐτῶν,αὐτός,p-p---mg-,ATR
13,14,καρποφόροι,καρποφόρος,a-p---mn-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,τῶν,ὅς,p-p---mg-,ADV
17,18,καὶ,καί,d--------,AuxY
18,19,σιτία,σιτίον,n-p---nn-,OBJ_CO
19,20,καὶ,καί,d--------,AuxY
20,21,οἶνον,οἶνον,n-s---nn-,OBJ_CO
21,22,καὶ,καί,c--------,COORD
22,23,μέλι,μέλι,n-s---nn-,OBJ_CO
23,24,ποιεῦνται,ποιέω,v3ppie---,ATR
24,25,:,punc1,u--------,AuxK
