,@id,@form,@lemma,@postag,@relation
0,1,ἔνθα,ἔνθα,d--------,ADV
1,2,ἐπεὰν,ἐπειδάν,c--------,AuxC
2,3,ἵζηται,ἵζω,v3spse---,ADV
3,4,γυνή,γυνή,n-s---fn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,οὐ,οὐ,d--------,AuxZ
6,7,πρότερον,πρότερος,a-s---na-,ADV
7,8,ἀπαλλάσσεται,ἀπαλλάσσω,v3spie---,PRED
8,9,ἐς,εἰς,r--------,AuxP
9,10,τὰ,ὁ,l-p---na-,ATR
10,11,οἰκία,οἰκία,n-d---fn-,ADV
11,12,ἤ,ἤ1,c--------,AuxC
12,13,τίς,τίς,p-s---cn-,SBJ
13,14,οἱ,ἕ,p3s---fd-,OBJ
14,15,ξείνων,ξένος2,a-p---mg-,ATR
15,16,ἀργύριον,ἀργύριον,n-s---na-,OBJ
16,17,ἐμβαλὼν,ἐμβάλλω,v-sapamn-,ADV
17,18,ἐς,εἰς,r--------,AuxP
18,19,τὰ,ὁ,l-p---na-,ATR
19,20,γούνατα,γόνυ,n-p---na-,OBJ
20,21,μιχθῇ,μίγνυμι,v3sasp---,ADV
21,22,ἔξω,ἔξω,r--------,AuxP
22,23,τοῦ,ὁ,l-s---ng-,ATR
23,24,ἱροῦ,ἱρον,n-s---ng-,ADV
24,25,:,punc1,u--------,AuxK
