@id,@form,@lemma,@postag
1,Ἀριστοφάνης,Ἀριστοφάνης,n-s---mn-
2,τοίνυν,τοίνυν,d--------
3,γῆν,γῆ,n-s---fa-
4,μὲν,μέν,d--------
5,καὶ,καί,c--------
6,οἰκίαν,οἰκία,n-s---fa-
7,ἐκτήσατο,κτάομαι,v3saim---
8,πλεῖν,πλείων,a-s---na-
9,ἢ,ἤ1,c--------
10,πέντε,πέντε,a-_---___
11,ταλάντων,τάλαντον,n-p---ng-
12,",",punc1,u--------
13,κατεχορήγησε,καταχορηγέω,v3saia---
14,δὲ,δέ,d--------
15,ὑπὲρ,ὑπέρ,r--------
16,αὑτοῦ,ἑαυτοῦ,p-s---mg-
17,καὶ,καί,c--------
18,τοῦ,ὁ,l-s---mg-
19,πατρὸς,πατήρ,n-s---mg-
20,πεντακισχιλίας,πεντακισχίλιοι,a-p---fa-
21,δραχμάς,δραχμή,n-p---fa-
22,",",punc1,u--------
23,τριηραρχῶν,τριηραρχέω,v-sppamn-
24,δὲ,δέ,c--------
25,ἀνήλωσεν,ἀναλίσκω,v3saia---
26,ὀγδοήκοντα,ὀγδοήκοντα,a-_---___
27,μνᾶς,μνᾶ,n-p---fa-
28,.,punc1,u--------
