@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,τοίνυν,τοίνυν,d--------
3,ἐμὸς,ἐμός,a-s---mn-
4,πατὴρ,πατήρ,n-s---mn-
5,ἄρχειν,ἄρχω,v--pna---
6,μὲν,μέν,d--------
7,οὐδεπώποτε,οὐδεπώποτε,d--------
8,ἐπεθύμησε,ἐπιθυμέω,v3saia---
9,",",punc1,u--------
10,τὰς,ὁ,l-p---fa-
11,δὲ,δέ,d--------
12,χορηγίας,χορηγία,n-p---fa-
13,ἁπάσας,ἅπας,a-p---fa-
14,κεχορήγηκε,χορηγέω,v3sria---
15,",",punc1,u--------
16,τετριηράρχηκε,τριηραρχέω,v3sria---
17,δὲ,δέ,d--------
18,ἑπτάκις,ἑπτάκις,d--------
19,",",punc1,u--------
20,εἰσφορὰς,εἰσφορά,n-p---fa-
21,δὲ,δέ,c--------
22,πολλὰς,πολύς,a-p---fa-
23,καὶ,καί,c--------
24,μεγάλας,μέγας,a-p---fa-
25,εἰσενήνοχεν,εἰσφέρω,v3sria---
26,.,punc1,u--------
