@id,@form,@lemma,@postag
1,δέομαι,δέομαι,v1spie---
2,δ᾽,δέ,d--------
3,ὑμῶν,σύ,p-p---mg-
4,πάσῃ,πᾶς,a-s---fd-
5,τέχνῃ,τέχνη,n-s---fd-
6,καὶ,καί,c--------
7,μηχανῇ,μηχανή,n-s---fd-
8,μετ᾽,μετά,r--------
9,εὐνοίας,εὔνοια,n-s---fg-
10,ἀκροασαμένους,ἀκροάομαι,v-papmma-
11,ἡμῶν,ἐγώ,p1p---mg-
12,διὰ,διά,r--------
13,τέλους,τέλος,n-s---ng-
14,ὅ,ὅς,p-s---na-
15,τι,τις,a-s---na_
16,ἂν,ἄν1,d--------
17,ὑμῖν,σύ,p-p---md-
18,ἄριστον,ἄριστος,a-s---na-
19,καὶ,καί,c--------
20,εὐορκότατον,εὔορκος,a-s---nas
21,νομίζητε,νομίζω,v2ppsa---
22,εἶναι,εἰμί,v--pna---
23,",",punc1,u--------
24,τοῦτο,οὗτος,p-s---na-
25,ψηφίσασθαι,ψηφίζομαι,v--ane---
26,.,punc1,u--------
