@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,οὐχ,οὐ,d--------
4,ἱκανὰ,ἱκανός,a-p---nn-
5,ἦν,εἰμί,v3siia---
6,",",punc1,u--------
7,τοὺς,ὁ,l-p---ma-
8,φίλους,φίλος,n-p---ma-
9,ἔπειθε,πείθω,v3siia---
10,δεόμενος,δέω2,v-sppemn-
11,καὶ,καί,c--------
12,ἐγγυώμενος,ἐγγυάω,v-sppemn-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,τοῦ,ὁ,l-s---mg-
16,ἀδελφοῦ,ἀδελφός,n-s---mg-
17,τοῦ,ὁ,l-s---mg-
18,ὁμοπατρίου,ὁμοπάτριος,a-s---mg-
19,ἀποκειμένας,ἀπόκειμαι,v-pppefa-
20,παρ᾽,παρά,r--------
21,αὐτῷ,αὐτός,p-s---md-
22,τετταράκοντα,τετταράκοντα,a-_---___
23,μνᾶς,μνᾶ,n-p---fa-
24,λαβὼν,λαμβάνω,v-sapamn-
25,κατεχρήσατο,κατά-χράω2,v3saim---
26,.,punc1,u--------
