@id,@form,@lemma,@postag
1,αὐτίκα,αὐτίκα,d--------
2,ὅτε,ὅτε,c--------
3,ἵππευεν,ἱππεύω,v3siia---
4,",",punc1,u--------
5,οὐ,οὐ,d--------
6,μόνον,μόνος,a-s---na-
7,ἵππους,ἵππος,n-p---ma-
8,ἐκτήσατο,κτάομαι,v3saim---
9,λαμπροὺς,λαμπρός,a-p---ma-
10,ἀλλὰ,ἀλλά,c--------
11,καὶ,καί,d--------
12,ἀθληταῖς,ἀθλητής,n-p---md-
13,ἐνίκησεν,νικάω,v3saia---
14,Ἰσθμοῖ,Ἰσθμοῖ,d--------
15,καὶ,καί,c--------
16,Νεμέᾳ,Νεμέα,n-s---fd-
17,",",punc1,u--------
18,ὥστε,ὥστε,c--------
19,τὴν,ὁ,l-s---fa-
20,πόλιν,πόλις,n-s---fa-
21,κηρυχθῆναι,κηρύσσω,v--anp---
22,καὶ,καί,c--------
23,αὐτὸν,αὐτός,p-s---ma-
24,στεφανωθῆναι,στεφανόω,v--anp---
25,.,punc1,u--------
