@id,@form,@lemma,@postag
1,περὶ,περί,r--------
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,αὐτῆς,αὐτός,a-s---fg_
5,τῆς,ὁ,l-s---fg-
6,γραφῆς,γραφή,n-s---fg-
7,",",punc1,u--------
8,καὶ,καί,c--------
9,ᾧ,ὅς,a-s---md_
10,τρόπῳ,τρόπος,n-s---md-
11,κηδεσταὶ,κηδεστής,n-p---mn-
12,ἡμῖν,ἐγώ,p1p---md-
13,ἐγένοντο,γίγνομαι,v3paim---
14,",",punc1,u--------
15,καὶ,καί,c--------
16,ὅτι,ὅτι2,c--------
17,οὐκ,οὐ,d--------
18,ἐξήρκει,ἐξαρκέω,v3siia---
19,τὰ,ὁ,l-p---nn-
20,ἐκείνου,ἐκεῖνος,p-s---mg-
21,εἰς,εἰς,r--------
22,τὸν,ὁ,l-s---ma-
23,ἔκπλουν,ἔκπλοος,n-s---ma-
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,καὶ,καί,d--------
27,ὡς,ὡς,c--------
28,ἄλλοθεν,ἄλλοθεν,d--------
29,προσεδανείσατο,προσδανείζω,v3saim---
30,ἀκηκόατε,ἀκούω,v2pria---
31,καὶ,καί,c--------
32,μεμαρτύρηται,μαρτυρέω,v3srie---
33,ὑμῖν,σύ,p-p---md-
34,:,punc1,u--------
