@id,@form,@lemma,@postag
1,ὥστε,ὥστε,d--------
2,τῷ,ὁ,l-s---nd-
3,γ᾽,γε,d--------
4,ἔργῳ,ἔργον,n-s---nd-
5,πάλαι,πάλαι,d--------
6,τῆς,ὁ,l-s---fg-
7,πόλεως,πόλις,n-s---fg-
8,ταῦτ᾽,οὗτος,p-p---nn-
9,ἐστι,εἰμί,v3spia---
10,",",punc1,u--------
11,καὶ,καί,c--------
12,οὔ,οὐ,d--------
13,-τ᾽,τε,d--------
14,ἐγὼ,ἐγώ,p1s---mn-
15,ἀφῃρημένος,ἀφαιρέω,v-srpemn-
16,ἀδικεῖσθαι,ἀδικέω,v--pne---
17,οἰήσομαι,οἴομαι,v1sfim---
18,",",punc1,u--------
19,ὑμῖν,σύ,p-p---md-
20,τε,τε,c--------
21,πλείους,πλείων,a-p---fnc
22,οὕτως,οὕτως,d--------
23,αἱ,ὁ,l-p---fn-
24,ὠφέλειαι,ὠφέλεια,n-p---fn-
25,ἢ,ἤ1,c--------
26,εἰ,εἰ,c--------
27,δημεύσαιτε,δημεύω,v2paoa---
28,.,punc1,u--------
29,[0],,
30,[1],,
